Date,PX_LAST,source
2023-01-03,76.93,WTI Crude Oil
2023-01-04,72.84,WTI Crude Oil
2023-01-05,73.67,WTI Crude Oil
2023-01-06,73.77,WTI Crude Oil
2023-01-09,74.63,WTI Crude Oil
2023-01-10,75.12,WTI Crude Oil
2023-01-11,77.41,WTI Crude Oil
2023-01-12,78.39,WTI Crude Oil
2023-01-13,79.86,WTI Crude Oil
2023-01-17,80.18,WTI Crude Oil
2023-01-18,79.48,WTI Crude Oil
2023-01-19,80.33,WTI Crude Oil
2023-01-20,81.31,WTI Crude Oil
2023-01-23,81.62,WTI Crude Oil
2023-01-24,80.13,WTI Crude Oil
2023-01-25,80.15,WTI Crude Oil
2023-01-26,81.01,WTI Crude Oil
2023-01-27,79.68,WTI Crude Oil
2023-01-30,77.9,WTI Crude Oil
2023-01-31,78.87,WTI Crude Oil
2023-02-01,76.41,WTI Crude Oil
2023-02-02,75.88,WTI Crude Oil
2023-02-03,73.39,WTI Crude Oil
2023-02-06,74.11,WTI Crude Oil
2023-02-07,77.14,WTI Crude Oil
2023-02-08,78.47,WTI Crude Oil
2023-02-09,78.06,WTI Crude Oil
2023-02-10,79.72,WTI Crude Oil
2023-02-13,80.14,WTI Crude Oil
2023-02-14,79.06,WTI Crude Oil
2023-02-15,78.59,WTI Crude Oil
2023-02-16,78.49,WTI Crude Oil
2023-02-17,76.34,WTI Crude Oil
2023-02-21,76.16,WTI Crude Oil
2023-02-22,73.95,WTI Crude Oil
2023-02-23,75.39,WTI Crude Oil
2023-02-24,76.32,WTI Crude Oil
2023-02-27,75.68,WTI Crude Oil
2023-02-28,77.05,WTI Crude Oil
2023-03-01,77.69,WTI Crude Oil
2023-03-02,78.16,WTI Crude Oil
2023-03-03,79.68,WTI Crude Oil
2023-03-06,80.46,WTI Crude Oil
2023-03-07,77.58,WTI Crude Oil
2023-03-08,76.66,WTI Crude Oil
2023-03-09,75.72,WTI Crude Oil
2023-03-10,76.68,WTI Crude Oil
2023-03-13,74.8,WTI Crude Oil
2023-03-14,71.33,WTI Crude Oil
2023-03-15,67.61,WTI Crude Oil
2023-03-16,68.35,WTI Crude Oil
2023-03-17,66.74,WTI Crude Oil
2023-03-20,67.64,WTI Crude Oil
2023-03-21,69.33,WTI Crude Oil
2023-03-22,70.9,WTI Crude Oil
2023-03-23,69.96,WTI Crude Oil
2023-03-24,69.26,WTI Crude Oil
2023-03-27,72.81,WTI Crude Oil
2023-03-28,73.2,WTI Crude Oil
2023-03-29,72.97,WTI Crude Oil
2023-03-30,74.37,WTI Crude Oil
2023-03-31,75.67,WTI Crude Oil
2023-04-03,80.42,WTI Crude Oil
2023-04-04,80.71,WTI Crude Oil
2023-04-05,80.61,WTI Crude Oil
2023-04-06,80.7,WTI Crude Oil
2023-04-07,80.7,WTI Crude Oil
2023-04-10,79.74,WTI Crude Oil
2023-04-11,81.53,WTI Crude Oil
2023-04-12,83.26,WTI Crude Oil
2023-04-13,82.16,WTI Crude Oil
2023-04-14,82.52,WTI Crude Oil
2023-04-17,80.83,WTI Crude Oil
2023-04-18,80.86,WTI Crude Oil
2023-04-19,79.16,WTI Crude Oil
2023-04-20,77.29,WTI Crude Oil
2023-04-21,77.87,WTI Crude Oil
2023-04-24,78.76,WTI Crude Oil
2023-04-25,77.07,WTI Crude Oil
2023-04-26,74.3,WTI Crude Oil
2023-04-27,74.76,WTI Crude Oil
2023-04-28,76.78,WTI Crude Oil
2023-05-01,75.66,WTI Crude Oil
2023-05-02,71.66,WTI Crude Oil
2023-05-03,68.6,WTI Crude Oil
2023-05-04,68.56,WTI Crude Oil
2023-05-05,71.34,WTI Crude Oil
2023-05-08,73.16,WTI Crude Oil
2023-05-09,73.71,WTI Crude Oil
2023-05-10,72.56,WTI Crude Oil
2023-05-11,70.87,WTI Crude Oil
2023-05-12,70.04,WTI Crude Oil
2023-05-15,71.11,WTI Crude Oil
2023-05-16,70.86,WTI Crude Oil
2023-05-17,72.83,WTI Crude Oil
2023-05-18,71.86,WTI Crude Oil
2023-05-19,71.55,WTI Crude Oil
2023-05-22,71.99,WTI Crude Oil
2023-05-23,72.91,WTI Crude Oil
2023-05-24,74.34,WTI Crude Oil
2023-05-25,71.83,WTI Crude Oil
2023-05-26,72.67,WTI Crude Oil
2023-05-30,69.46,WTI Crude Oil
2023-05-31,68.09,WTI Crude Oil
2023-06-01,70.1,WTI Crude Oil
2023-06-02,71.74,WTI Crude Oil
2023-06-05,72.15,WTI Crude Oil
2023-06-06,71.74,WTI Crude Oil
2023-06-07,72.53,WTI Crude Oil
2023-06-08,71.29,WTI Crude Oil
2023-06-09,70.17,WTI Crude Oil
2023-06-12,67.12,WTI Crude Oil
2023-06-13,69.42,WTI Crude Oil
2023-06-14,68.27,WTI Crude Oil
2023-06-15,70.62,WTI Crude Oil
2023-06-16,71.78,WTI Crude Oil
2023-06-20,70.5,WTI Crude Oil
